Language1,Language2,Noun,CosineDistance,JaccardDistance
BN # Bengali,TR # Turkish,shark,0.0,0.0
BN # Bengali,UR # Urdu,shark,0.0,0.0
BN # Bengali,VI # Vietnamese,shark,0.0,0.0
BN # Bengali,ZH # Mandarin,shark,0.0,0.0
DE # German,ES # Spanish,shark,0.020362000912427902,0.18181818181818177
DE # German,FA # Persian,shark,0.020362000912427902,0.18181818181818177
DE # German,FR # French,shark,0.020362000912427902,0.18181818181818177
DE # German,GA # Irish,shark,0.022817999124526978,0.33333333333333337
DE # German,HE # Hebrew,shark,0.020362000912427902,0.18181818181818177
DE # German,HI # Hindi,shark,0.020362000912427902,0.18181818181818177
DE # German,IT # Italian,shark,0.020362000912427902,0.18181818181818177
DE # German,JA # Japanese,shark,0.020362000912427902,0.18181818181818177
DE # German,KO # Korean,shark,0.020362000912427902,0.18181818181818177
DE # German,LV # Latvian,shark,0.022817999124526978,0.33333333333333337
DE # German,PL # Polish,shark,0.020362000912427902,0.18181818181818177
DE # German,PS # Pashto,shark,0.020362000912427902,0.18181818181818177
DE # German,PT # Portuguese,shark,0.020362000912427902,0.18181818181818177
DE # German,RU # Russian,shark,0.020362000912427902,0.18181818181818177
DE # German,SQ # Albanian,shark,0.020362000912427902,0.18181818181818177
DE # German,SW # Swahili,shark,0.020362000912427902,0.18181818181818177
DE # German,TH # Thai,shark,0.03885599970817566,0.33333333333333337
DE # German,TR # Turkish,shark,0.020362000912427902,0.18181818181818177
DE # German,UR # Urdu,shark,0.020362000912427902,0.18181818181818177
DE # German,VI # Vietnamese,shark,0.020362000912427902,0.18181818181818177
DE # German,ZH # Mandarin,shark,0.020362000912427902,0.18181818181818177
ES # Spanish,FA # Persian,shark,0.0,0.0
ES # Spanish,FR # French,shark,0.0,0.0
ES # Spanish,GA # Irish,shark,0.00342700001783669,0.18181818181818177
ES # Spanish,HE # Hebrew,shark,0.0,0.0
ES # Spanish,HI # Hindi,shark,0.0,0.0
ES # Spanish,IT # Italian,shark,0.0,0.0
ES # Spanish,JA # Japanese,shark,0.0,0.0
ES # Spanish,KO # Korean,shark,0.0,0.0
ES # Spanish,LV # Latvian,shark,0.00342700001783669,0.18181818181818177
ES # Spanish,PL # Polish,shark,0.0,0.0
ES # Spanish,PS # Pashto,shark,0.0,0.0
ES # Spanish,PT # Portuguese,shark,0.0,0.0
ES # Spanish,RU # Russian,shark,0.0,0.0
ES # Spanish,SQ # Albanian,shark,0.0,0.0
ES # Spanish,SW # Swahili,shark,0.0,0.0
ES # Spanish,TH # Thai,shark,0.020712999626994133,0.18181818181818177
ES # Spanish,TR # Turkish,shark,0.0,0.0
ES # Spanish,UR # Urdu,shark,0.0,0.0
ES # Spanish,VI # Vietnamese,shark,0.0,0.0
ES # Spanish,ZH # Mandarin,shark,0.0,0.0
FA # Persian,FR # French,shark,0.0,0.0
FA # Persian,GA # Irish,shark,0.00342700001783669,0.18181818181818177
FA # Persian,HE # Hebrew,shark,0.0,0.0
FA # Persian,HI # Hindi,shark,0.0,0.0
FA # Persian,IT # Italian,shark,0.0,0.0
FA # Persian,JA # Japanese,shark,0.0,0.0
FA # Persian,KO # Korean,shark,0.0,0.0
FA # Persian,LV # Latvian,shark,0.00342700001783669,0.18181818181818177
FA # Persian,PL # Polish,shark,0.0,0.0
FA # Persian,PS # Pashto,shark,0.0,0.0
FA # Persian,PT # Portuguese,shark,0.0,0.0
FA # Persian,RU # Russian,shark,0.0,0.0
FA # Persian,SQ # Albanian,shark,0.0,0.0
FA # Persian,SW # Swahili,shark,0.0,0.0
FA # Persian,TH # Thai,shark,0.020712999626994133,0.18181818181818177
FA # Persian,TR # Turkish,shark,0.0,0.0
FA # Persian,UR # Urdu,shark,0.0,0.0
FA # Persian,VI # Vietnamese,shark,0.0,0.0
FA # Persian,ZH # Mandarin,shark,0.0,0.0
FR # French,GA # Irish,shark,0.00342700001783669,0.18181818181818177
FR # French,HE # Hebrew,shark,0.0,0.0
FR # French,HI # Hindi,shark,0.0,0.0
FR # French,IT # Italian,shark,0.0,0.0
FR # French,JA # Japanese,shark,0.0,0.0
FR # French,KO # Korean,shark,0.0,0.0
FR # French,LV # Latvian,shark,0.00342700001783669,0.18181818181818177
FR # French,PL # Polish,shark,0.0,0.0
FR # French,PS # Pashto,shark,0.0,0.0
FR # French,PT # Portuguese,shark,0.0,0.0
FR # French,RU # Russian,shark,0.0,0.0
FR # French,SQ # Albanian,shark,0.0,0.0
FR # French,SW # Swahili,shark,0.0,0.0
FR # French,TH # Thai,shark,0.020712999626994133,0.18181818181818177
FR # French,TR # Turkish,shark,0.0,0.0
FR # French,UR # Urdu,shark,0.0,0.0
FR # French,VI # Vietnamese,shark,0.0,0.0
FR # French,ZH # Mandarin,shark,0.0,0.0
GA # Irish,HE # Hebrew,shark,0.00342700001783669,0.18181818181818177
GA # Irish,HI # Hindi,shark,0.00342700001783669,0.18181818181818177
GA # Irish,IT # Italian,shark,0.00342700001783669,0.18181818181818177
GA # Irish,JA # Japanese,shark,0.00342700001783669,0.18181818181818177
GA # Irish,KO # Korean,shark,0.00342700001783669,0.18181818181818177
GA # Irish,LV # Latvian,shark,0.0,0.0
GA # Irish,PL # Polish,shark,0.00342700001783669,0.18181818181818177
GA # Irish,PS # Pashto,shark,0.00342700001783669,0.18181818181818177
GA # Irish,PT # Portuguese,shark,0.00342700001783669,0.18181818181818177
GA # Irish,RU # Russian,shark,0.00342700001783669,0.18181818181818177
GA # Irish,SQ # Albanian,shark,0.00342700001783669,0.18181818181818177
GA # Irish,SW # Swahili,shark,0.00342700001783669,0.18181818181818177
GA # Irish,TH # Thai,shark,0.02367199957370758,0.33333333333333337
GA # Irish,TR # Turkish,shark,0.00342700001783669,0.18181818181818177
GA # Irish,UR # Urdu,shark,0.00342700001783669,0.18181818181818177
GA # Irish,VI # Vietnamese,shark,0.00342700001783669,0.18181818181818177
GA # Irish,ZH # Mandarin,shark,0.00342700001783669,0.18181818181818177
HE # Hebrew,HI # Hindi,shark,0.0,0.0
HE # Hebrew,IT # Italian,shark,0.0,0.0
HE # Hebrew,JA # Japanese,shark,0.0,0.0
HE # Hebrew,KO # Korean,shark,0.0,0.0
HE # Hebrew,LV # Latvian,shark,0.00342700001783669,0.18181818181818177
HE # Hebrew,PL # Polish,shark,0.0,0.0
HE # Hebrew,PS # Pashto,shark,0.0,0.0
HE # Hebrew,PT # Portuguese,shark,0.0,0.0
HE # Hebrew,RU # Russian,shark,0.0,0.0
HE # Hebrew,SQ # Albanian,shark,0.0,0.0
HE # Hebrew,SW # Swahili,shark,0.0,0.0
HE # Hebrew,TH # Thai,shark,0.020712999626994133,0.18181818181818177
HE # Hebrew,TR # Turkish,shark,0.0,0.0
HE # Hebrew,UR # Urdu,shark,0.0,0.0
HE # Hebrew,VI # Vietnamese,shark,0.0,0.0
HE # Hebrew,ZH # Mandarin,shark,0.0,0.0
HI # Hindi,IT # Italian,shark,0.0,0.0
HI # Hindi,JA # Japanese,shark,0.0,0.0
HI # Hindi,KO # Korean,shark,0.0,0.0
HI # Hindi,LV # Latvian,shark,0.00342700001783669,0.18181818181818177
HI # Hindi,PL # Polish,shark,0.0,0.0
HI # Hindi,PS # Pashto,shark,0.0,0.0
HI # Hindi,PT # Portuguese,shark,0.0,0.0
HI # Hindi,RU # Russian,shark,0.0,0.0
HI # Hindi,SQ # Albanian,shark,0.0,0.0
HI # Hindi,SW # Swahili,shark,0.0,0.0
HI # Hindi,TH # Thai,shark,0.020712999626994133,0.18181818181818177
HI # Hindi,TR # Turkish,shark,0.0,0.0
HI # Hindi,UR # Urdu,shark,0.0,0.0
HI # Hindi,VI # Vietnamese,shark,0.0,0.0
HI # Hindi,ZH # Mandarin,shark,0.0,0.0
IT # Italian,JA # Japanese,shark,0.0,0.0
IT # Italian,KO # Korean,shark,0.0,0.0
