Language1,Language2,Noun,CosineDistance,JaccardDistance
FR # French,ZH # Mandarin,egg,0.0,0.0
GA # Irish,HE # Hebrew,egg,0.0052919997833669186,0.18181818181818177
GA # Irish,HI # Hindi,egg,0.026559000834822655,0.33333333333333337
GA # Irish,IT # Italian,egg,0.0,0.0
GA # Irish,JA # Japanese,egg,0.020073000341653824,0.18181818181818177
GA # Irish,KO # Korean,egg,0.0,0.0
GA # Irish,LV # Latvian,egg,0.026559000834822655,0.33333333333333337
GA # Irish,PL # Polish,egg,0.022074999287724495,0.33333333333333337
GA # Irish,PS # Pashto,egg,0.0052919997833669186,0.18181818181818177
GA # Irish,PT # Portuguese,egg,0.0,0.0
GA # Irish,RU # Russian,egg,0.0052919997833669186,0.18181818181818177
GA # Irish,SQ # Albanian,egg,0.018775999546051025,0.18181818181818177
GA # Irish,SW # Swahili,egg,0.05423099920153618,0.46153846153846156
GA # Irish,TH # Thai,egg,0.0,0.0
GA # Irish,TR # Turkish,egg,0.04557200148701668,0.46153846153846156
GA # Irish,UR # Urdu,egg,0.018775999546051025,0.18181818181818177
GA # Irish,VI # Vietnamese,egg,0.022074999287724495,0.33333333333333337
GA # Irish,ZH # Mandarin,egg,0.0,0.0
HE # Hebrew,HI # Hindi,egg,0.020044999197125435,0.18181818181818177
HE # Hebrew,IT # Italian,egg,0.0052919997833669186,0.18181818181818177
HE # Hebrew,JA # Japanese,egg,0.024284999817609787,0.33333333333333337
HE # Hebrew,KO # Korean,egg,0.0052919997833669186,0.18181818181818177
HE # Hebrew,LV # Latvian,egg,0.020044999197125435,0.18181818181818177
HE # Hebrew,PL # Polish,egg,0.01964299939572811,0.18181818181818177
HE # Hebrew,PS # Pashto,egg,0.0,0.0
HE # Hebrew,PT # Portuguese,egg,0.0052919997833669186,0.18181818181818177
HE # Hebrew,RU # Russian,egg,0.0,0.0
HE # Hebrew,SQ # Albanian,egg,0.020230000838637352,0.18181818181818177
HE # Hebrew,SW # Swahili,egg,0.04650700092315674,0.33333333333333337
HE # Hebrew,TH # Thai,egg,0.0052919997833669186,0.18181818181818177
HE # Hebrew,TR # Turkish,egg,0.043761998414993286,0.33333333333333337
HE # Hebrew,UR # Urdu,egg,0.020230000838637352,0.18181818181818177
HE # Hebrew,VI # Vietnamese,egg,0.01964299939572811,0.18181818181818177
HE # Hebrew,ZH # Mandarin,egg,0.0052919997833669186,0.18181818181818177
HI # Hindi,IT # Italian,egg,0.026559000834822655,0.33333333333333337
HI # Hindi,JA # Japanese,egg,0.005435999948531389,0.18181818181818177
HI # Hindi,KO # Korean,egg,0.026559000834822655,0.33333333333333337
HI # Hindi,LV # Latvian,egg,0.0,0.0
HI # Hindi,PL # Polish,egg,0.018604999408125877,0.18181818181818177
HI # Hindi,PS # Pashto,egg,0.020044999197125435,0.18181818181818177
HI # Hindi,PT # Portuguese,egg,0.026559000834822655,0.33333333333333337
HI # Hindi,RU # Russian,egg,0.020044999197125435,0.18181818181818177
HI # Hindi,SQ # Albanian,egg,0.03825100138783455,0.33333333333333337
HI # Hindi,SW # Swahili,egg,0.05193899944424629,0.33333333333333337
HI # Hindi,TH # Thai,egg,0.026559000834822655,0.33333333333333337
HI # Hindi,TR # Turkish,egg,0.06749100238084793,0.46153846153846156
HI # Hindi,UR # Urdu,egg,0.03825100138783455,0.33333333333333337
HI # Hindi,VI # Vietnamese,egg,0.018604999408125877,0.18181818181818177
HI # Hindi,ZH # Mandarin,egg,0.026559000834822655,0.33333333333333337
IT # Italian,JA # Japanese,egg,0.020073000341653824,0.18181818181818177
IT # Italian,KO # Korean,egg,0.0,0.0
IT # Italian,LV # Latvian,egg,0.026559000834822655,0.33333333333333337
IT # Italian,PL # Polish,egg,0.022074999287724495,0.33333333333333337
IT # Italian,PS # Pashto,egg,0.0052919997833669186,0.18181818181818177
IT # Italian,PT # Portuguese,egg,0.0,0.0
IT # Italian,RU # Russian,egg,0.0052919997833669186,0.18181818181818177
IT # Italian,SQ # Albanian,egg,0.018775999546051025,0.18181818181818177
IT # Italian,SW # Swahili,egg,0.05423099920153618,0.46153846153846156
IT # Italian,TH # Thai,egg,0.0,0.0
IT # Italian,TR # Turkish,egg,0.04557200148701668,0.46153846153846156
IT # Italian,UR # Urdu,egg,0.018775999546051025,0.18181818181818177
IT # Italian,VI # Vietnamese,egg,0.022074999287724495,0.33333333333333337
IT # Italian,ZH # Mandarin,egg,0.0,0.0
JA # Japanese,KO # Korean,egg,0.020073000341653824,0.18181818181818177
JA # Japanese,LV # Latvian,egg,0.005435999948531389,0.18181818181818177
JA # Japanese,PL # Polish,egg,0.019930999726057053,0.33333333333333337
JA # Japanese,PS # Pashto,egg,0.024284999817609787,0.33333333333333337
JA # Japanese,PT # Portuguese,egg,0.020073000341653824,0.18181818181818177
JA # Japanese,RU # Russian,egg,0.024284999817609787,0.33333333333333337
JA # Japanese,SQ # Albanian,egg,0.035670001059770584,0.33333333333333337
JA # Japanese,SW # Swahili,egg,0.058674998581409454,0.46153846153846156
JA # Japanese,TH # Thai,egg,0.020073000341653824,0.18181818181818177
JA # Japanese,TR # Turkish,egg,0.0682549998164177,0.5714285714285714
JA # Japanese,UR # Urdu,egg,0.035670001059770584,0.33333333333333337
JA # Japanese,VI # Vietnamese,egg,0.019930999726057053,0.33333333333333337
JA # Japanese,ZH # Mandarin,egg,0.020073000341653824,0.18181818181818177
KO # Korean,LV # Latvian,egg,0.026559000834822655,0.33333333333333337
KO # Korean,PL # Polish,egg,0.022074999287724495,0.33333333333333337
KO # Korean,PS # Pashto,egg,0.0052919997833669186,0.18181818181818177
KO # Korean,PT # Portuguese,egg,0.0,0.0
KO # Korean,RU # Russian,egg,0.0052919997833669186,0.18181818181818177
KO # Korean,SQ # Albanian,egg,0.018775999546051025,0.18181818181818177
KO # Korean,SW # Swahili,egg,0.05423099920153618,0.46153846153846156
KO # Korean,TH # Thai,egg,0.0,0.0
KO # Korean,TR # Turkish,egg,0.04557200148701668,0.46153846153846156
KO # Korean,UR # Urdu,egg,0.018775999546051025,0.18181818181818177
KO # Korean,VI # Vietnamese,egg,0.022074999287724495,0.33333333333333337
KO # Korean,ZH # Mandarin,egg,0.0,0.0
LV # Latvian,PL # Polish,egg,0.018604999408125877,0.18181818181818177
LV # Latvian,PS # Pashto,egg,0.020044999197125435,0.18181818181818177
LV # Latvian,PT # Portuguese,egg,0.026559000834822655,0.33333333333333337
LV # Latvian,RU # Russian,egg,0.020044999197125435,0.18181818181818177
LV # Latvian,SQ # Albanian,egg,0.03825100138783455,0.33333333333333337
LV # Latvian,SW # Swahili,egg,0.05193899944424629,0.33333333333333337
LV # Latvian,TH # Thai,egg,0.026559000834822655,0.33333333333333337
LV # Latvian,TR # Turkish,egg,0.06749100238084793,0.46153846153846156
LV # Latvian,UR # Urdu,egg,0.03825100138783455,0.33333333333333337
LV # Latvian,VI # Vietnamese,egg,0.018604999408125877,0.18181818181818177
LV # Latvian,ZH # Mandarin,egg,0.026559000834822655,0.33333333333333337
PL # Polish,PS # Pashto,egg,0.01964299939572811,0.18181818181818177
PL # Polish,PT # Portuguese,egg,0.022074999287724495,0.33333333333333337
PL # Polish,RU # Russian,egg,0.01964299939572811,0.18181818181818177
PL # Polish,SQ # Albanian,egg,0.028529999777674675,0.33333333333333337
PL # Polish,SW # Swahili,egg,0.07198400050401688,0.46153846153846156
PL # Polish,TH # Thai,egg,0.022074999287724495,0.33333333333333337
PL # Polish,TR # Turkish,egg,0.048103999346494675,0.33333333333333337
PL # Polish,UR # Urdu,egg,0.028529999777674675,0.33333333333333337
PL # Polish,VI # Vietnamese,egg,0.0,0.0
PL # Polish,ZH # Mandarin,egg,0.022074999287724495,0.33333333333333337
PS # Pashto,PT # Portuguese,egg,0.0052919997833669186,0.18181818181818177
PS # Pashto,RU # Russian,egg,0.0,0.0
PS # Pashto,SQ # Albanian,egg,0.020230000838637352,0.18181818181818177
PS # Pashto,SW # Swahili,egg,0.04650700092315674,0.33333333333333337
PS # Pashto,TH # Thai,egg,0.0052919997833669186,0.18181818181818177
PS # Pashto,TR # Turkish,egg,0.043761998414993286,0.33333333333333337
PS # Pashto,UR # Urdu,egg,0.020230000838637352,0.18181818181818177
PS # Pashto,VI # Vietnamese,egg,0.01964299939572811,0.18181818181818177
PS # Pashto,ZH # Mandarin,egg,0.0052919997833669186,0.18181818181818177
PT # Portuguese,RU # Russian,egg,0.0052919997833669186,0.18181818181818177
PT # Portuguese,SQ # Albanian,egg,0.018775999546051025,0.18181818181818177
PT # Portuguese,SW # Swahili,egg,0.05423099920153618,0.46153846153846156
PT # Portuguese,TH # Thai,egg,0.0,0.0
PT # Portuguese,TR # Turkish,egg,0.04557200148701668,0.46153846153846156
PT # Portuguese,UR # Urdu,egg,0.018775999546051025,0.18181818181818177
PT # Portuguese,VI # Vietnamese,egg,0.022074999287724495,0.33333333333333337
PT # Portuguese,ZH # Mandarin,egg,0.0,0.0
RU # Russian,SQ # Albanian,egg,0.020230000838637352,0.18181818181818177
RU # Russian,SW # Swahili,egg,0.04650700092315674,0.33333333333333337
RU # Russian,TH # Thai,egg,0.0052919997833669186,0.18181818181818177
RU # Russian,TR # Turkish,egg,0.043761998414993286,0.33333333333333337
RU # Russian,UR # Urdu,egg,0.020230000838637352,0.18181818181818177
RU # Russian,VI # Vietnamese,egg,0.01964299939572811,0.18181818181818177
RU # Russian,ZH # Mandarin,egg,0.0052919997833669186,0.18181818181818177
SQ # Albanian,SW # Swahili,egg,0.037999000400304794,0.33333333333333337
SQ # Albanian,TH # Thai,egg,0.018775999546051025,0.18181818181818177
SQ # Albanian,TR # Turkish,egg,0.02696000039577484,0.33333333333333337
SQ # Albanian,UR # Urdu,egg,0.0,0.0
SQ # Albanian,VI # Vietnamese,egg,0.028529999777674675,0.33333333333333337
SQ # Albanian,ZH # Mandarin,egg,0.018775999546051025,0.18181818181818177
SW # Swahili,TH # Thai,egg,0.05423099920153618,0.46153846153846156
SW # Swahili,TR # Turkish,egg,0.04275599867105484,0.33333333333333337
SW # Swahili,UR # Urdu,egg,0.037999000400304794,0.33333333333333337
SW # Swahili,VI # Vietnamese,egg,0.07198400050401688,0.46153846153846156
SW # Swahili,ZH # Mandarin,egg,0.05423099920153618,0.46153846153846156
TH # Thai,TR # Turkish,egg,0.04557200148701668,0.46153846153846156
TH # Thai,UR # Urdu,egg,0.018775999546051025,0.18181818181818177
TH # Thai,VI # Vietnamese,egg,0.022074999287724495,0.33333333333333337
TH # Thai,ZH # Mandarin,egg,0.0,0.0
TR # Turkish,UR # Urdu,egg,0.02696000039577484,0.33333333333333337
TR # Turkish,VI # Vietnamese,egg,0.048103999346494675,0.33333333333333337
TR # Turkish,ZH # Mandarin,egg,0.04557200148701668,0.46153846153846156
UR # Urdu,VI # Vietnamese,egg,0.028529999777674675,0.33333333333333337
UR # Urdu,ZH # Mandarin,egg,0.018775999546051025,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,egg,0.022074999287724495,0.33333333333333337
AR # Arabic,BN # Bengali,eggplant,0.012796999886631966,0.18181818181818177
AR # Arabic,DE # German,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,ES # Spanish,eggplant,0.01983500085771084,0.18181818181818177
AR # Arabic,FA # Persian,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,FR # French,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,GA # Irish,eggplant,0.016706999391317368,0.18181818181818177
AR # Arabic,HE # Hebrew,eggplant,0.0,0.0
AR # Arabic,HI # Hindi,eggplant,0.0,0.0
AR # Arabic,IT # Italian,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,JA # Japanese,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,KO # Korean,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,LV # Latvian,eggplant,0.012796999886631966,0.18181818181818177
AR # Arabic,PL # Polish,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,PS # Pashto,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,PT # Portuguese,eggplant,0.019360000267624855,0.18181818181818177
AR # Arabic,RU # Russian,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,SQ # Albanian,eggplant,0.019982999190688133,0.18181818181818177
AR # Arabic,SW # Swahili,eggplant,0.019360000267624855,0.18181818181818177
AR # Arabic,TH # Thai,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,TR # Turkish,eggplant,0.0407710000872612,0.33333333333333337
AR # Arabic,UR # Urdu,eggplant,0.012796999886631966,0.18181818181818177
AR # Arabic,VI # Vietnamese,eggplant,0.0170889999717474,0.18181818181818177
AR # Arabic,ZH # Mandarin,eggplant,0.0170889999717474,0.18181818181818177
BN # Bengali,DE # German,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,ES # Spanish,eggplant,0.016705000773072243,0.18181818181818177
BN # Bengali,FA # Persian,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,FR # French,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,GA # Irish,eggplant,0.0297279991209507,0.33333333333333337
BN # Bengali,HE # Hebrew,eggplant,0.012796999886631966,0.18181818181818177
BN # Bengali,HI # Hindi,eggplant,0.012796999886631966,0.18181818181818177
BN # Bengali,IT # Italian,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,JA # Japanese,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,KO # Korean,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,LV # Latvian,eggplant,0.0,0.0
BN # Bengali,PL # Polish,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,PS # Pashto,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,PT # Portuguese,eggplant,0.016110999509692192,0.18181818181818177
BN # Bengali,RU # Russian,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,SQ # Albanian,eggplant,0.011718000285327435,0.18181818181818177
BN # Bengali,SW # Swahili,eggplant,0.016110999509692192,0.18181818181818177
BN # Bengali,TH # Thai,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,TR # Turkish,eggplant,0.03822600096464157,0.33333333333333337
BN # Bengali,UR # Urdu,eggplant,0.0,0.0
BN # Bengali,VI # Vietnamese,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,ZH # Mandarin,eggplant,0.015287999995052814,0.18181818181818177
DE # German,ES # Spanish,eggplant,0.01629599928855896,0.18181818181818177
DE # German,FA # Persian,eggplant,0.0,0.0
DE # German,FR # French,eggplant,0.0,0.0
DE # German,GA # Irish,eggplant,0.017057999968528748,0.18181818181818177
DE # German,HE # Hebrew,eggplant,0.0170889999717474,0.18181818181818177
DE # German,HI # Hindi,eggplant,0.0170889999717474,0.18181818181818177
DE # German,IT # Italian,eggplant,0.0,0.0
DE # German,JA # Japanese,eggplant,0.0,0.0
DE # German,KO # Korean,eggplant,0.0,0.0
DE # German,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
DE # German,PL # Polish,eggplant,0.0,0.0
DE # German,PS # Pashto,eggplant,0.0,0.0
DE # German,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
DE # German,RU # Russian,eggplant,0.0,0.0
DE # German,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
DE # German,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
DE # German,TH # Thai,eggplant,0.0,0.0
DE # German,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
DE # German,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
DE # German,VI # Vietnamese,eggplant,0.0,0.0
DE # German,ZH # Mandarin,eggplant,0.0,0.0
ES # Spanish,FA # Persian,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,FR # French,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,GA # Irish,eggplant,0.03192799910902977,0.33333333333333337
ES # Spanish,HE # Hebrew,eggplant,0.01983500085771084,0.18181818181818177
ES # Spanish,HI # Hindi,eggplant,0.01983500085771084,0.18181818181818177
ES # Spanish,IT # Italian,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,JA # Japanese,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,KO # Korean,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,LV # Latvian,eggplant,0.016705000773072243,0.18181818181818177
ES # Spanish,PL # Polish,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,PS # Pashto,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,PT # Portuguese,eggplant,0.016224000602960587,0.18181818181818177
ES # Spanish,RU # Russian,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,SQ # Albanian,eggplant,0.019152000546455383,0.18181818181818177
ES # Spanish,SW # Swahili,eggplant,0.016224000602960587,0.18181818181818177
ES # Spanish,TH # Thai,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,TR # Turkish,eggplant,0.017193999141454697,0.18181818181818177
ES # Spanish,UR # Urdu,eggplant,0.016705000773072243,0.18181818181818177
ES # Spanish,VI # Vietnamese,eggplant,0.01629599928855896,0.18181818181818177
ES # Spanish,ZH # Mandarin,eggplant,0.01629599928855896,0.18181818181818177
FA # Persian,FR # French,eggplant,0.0,0.0
FA # Persian,GA # Irish,eggplant,0.017057999968528748,0.18181818181818177
FA # Persian,HE # Hebrew,eggplant,0.0170889999717474,0.18181818181818177
FA # Persian,HI # Hindi,eggplant,0.0170889999717474,0.18181818181818177
FA # Persian,IT # Italian,eggplant,0.0,0.0
FA # Persian,JA # Japanese,eggplant,0.0,0.0
FA # Persian,KO # Korean,eggplant,0.0,0.0
FA # Persian,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
FA # Persian,PL # Polish,eggplant,0.0,0.0
FA # Persian,PS # Pashto,eggplant,0.0,0.0
FA # Persian,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
FA # Persian,RU # Russian,eggplant,0.0,0.0
FA # Persian,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
FA # Persian,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
FA # Persian,TH # Thai,eggplant,0.0,0.0
FA # Persian,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
FA # Persian,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
FA # Persian,VI # Vietnamese,eggplant,0.0,0.0
FA # Persian,ZH # Mandarin,eggplant,0.0,0.0
FR # French,GA # Irish,eggplant,0.017057999968528748,0.18181818181818177
FR # French,HE # Hebrew,eggplant,0.0170889999717474,0.18181818181818177
FR # French,HI # Hindi,eggplant,0.0170889999717474,0.18181818181818177
FR # French,IT # Italian,eggplant,0.0,0.0
FR # French,JA # Japanese,eggplant,0.0,0.0
FR # French,KO # Korean,eggplant,0.0,0.0
FR # French,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
FR # French,PL # Polish,eggplant,0.0,0.0
FR # French,PS # Pashto,eggplant,0.0,0.0
FR # French,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
FR # French,RU # Russian,eggplant,0.0,0.0
FR # French,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
FR # French,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
FR # French,TH # Thai,eggplant,0.0,0.0
FR # French,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
FR # French,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
FR # French,VI # Vietnamese,eggplant,0.0,0.0
FR # French,ZH # Mandarin,eggplant,0.0,0.0
GA # Irish,HE # Hebrew,eggplant,0.016706999391317368,0.18181818181818177
GA # Irish,HI # Hindi,eggplant,0.016706999391317368,0.18181818181818177
GA # Irish,IT # Italian,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,JA # Japanese,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,KO # Korean,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,LV # Latvian,eggplant,0.0297279991209507,0.33333333333333337
GA # Irish,PL # Polish,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,PS # Pashto,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,PT # Portuguese,eggplant,0.03557499870657921,0.33333333333333337
GA # Irish,RU # Russian,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,SQ # Albanian,eggplant,0.03577199950814247,0.33333333333333337
GA # Irish,SW # Swahili,eggplant,0.03557499870657921,0.33333333333333337
GA # Irish,TH # Thai,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,TR # Turkish,eggplant,0.018988000229001045,0.18181818181818177
GA # Irish,UR # Urdu,eggplant,0.0297279991209507,0.33333333333333337
GA # Irish,VI # Vietnamese,eggplant,0.017057999968528748,0.18181818181818177
GA # Irish,ZH # Mandarin,eggplant,0.017057999968528748,0.18181818181818177
HE # Hebrew,HI # Hindi,eggplant,0.0,0.0
HE # Hebrew,IT # Italian,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,JA # Japanese,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,KO # Korean,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,LV # Latvian,eggplant,0.012796999886631966,0.18181818181818177
HE # Hebrew,PL # Polish,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,PS # Pashto,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,PT # Portuguese,eggplant,0.019360000267624855,0.18181818181818177
HE # Hebrew,RU # Russian,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,SQ # Albanian,eggplant,0.019982999190688133,0.18181818181818177
HE # Hebrew,SW # Swahili,eggplant,0.019360000267624855,0.18181818181818177
HE # Hebrew,TH # Thai,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,TR # Turkish,eggplant,0.0407710000872612,0.33333333333333337
HE # Hebrew,UR # Urdu,eggplant,0.012796999886631966,0.18181818181818177
HE # Hebrew,VI # Vietnamese,eggplant,0.0170889999717474,0.18181818181818177
HE # Hebrew,ZH # Mandarin,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,IT # Italian,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,JA # Japanese,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,KO # Korean,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,LV # Latvian,eggplant,0.012796999886631966,0.18181818181818177
HI # Hindi,PL # Polish,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,PS # Pashto,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,PT # Portuguese,eggplant,0.019360000267624855,0.18181818181818177
HI # Hindi,RU # Russian,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,SQ # Albanian,eggplant,0.019982999190688133,0.18181818181818177
HI # Hindi,SW # Swahili,eggplant,0.019360000267624855,0.18181818181818177
HI # Hindi,TH # Thai,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,TR # Turkish,eggplant,0.0407710000872612,0.33333333333333337
HI # Hindi,UR # Urdu,eggplant,0.012796999886631966,0.18181818181818177
HI # Hindi,VI # Vietnamese,eggplant,0.0170889999717474,0.18181818181818177
HI # Hindi,ZH # Mandarin,eggplant,0.0170889999717474,0.18181818181818177
IT # Italian,JA # Japanese,eggplant,0.0,0.0
IT # Italian,KO # Korean,eggplant,0.0,0.0
IT # Italian,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
IT # Italian,PL # Polish,eggplant,0.0,0.0
IT # Italian,PS # Pashto,eggplant,0.0,0.0
IT # Italian,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
IT # Italian,RU # Russian,eggplant,0.0,0.0
IT # Italian,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
IT # Italian,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
IT # Italian,TH # Thai,eggplant,0.0,0.0
IT # Italian,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
IT # Italian,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
IT # Italian,VI # Vietnamese,eggplant,0.0,0.0
IT # Italian,ZH # Mandarin,eggplant,0.0,0.0
JA # Japanese,KO # Korean,eggplant,0.0,0.0
JA # Japanese,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
JA # Japanese,PL # Polish,eggplant,0.0,0.0
JA # Japanese,PS # Pashto,eggplant,0.0,0.0
JA # Japanese,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
JA # Japanese,RU # Russian,eggplant,0.0,0.0
JA # Japanese,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
JA # Japanese,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
JA # Japanese,TH # Thai,eggplant,0.0,0.0
JA # Japanese,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
JA # Japanese,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
JA # Japanese,VI # Vietnamese,eggplant,0.0,0.0
JA # Japanese,ZH # Mandarin,eggplant,0.0,0.0
KO # Korean,LV # Latvian,eggplant,0.015287999995052814,0.18181818181818177
KO # Korean,PL # Polish,eggplant,0.0,0.0
KO # Korean,PS # Pashto,eggplant,0.0,0.0
KO # Korean,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
KO # Korean,RU # Russian,eggplant,0.0,0.0
KO # Korean,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
KO # Korean,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
KO # Korean,TH # Thai,eggplant,0.0,0.0
KO # Korean,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
KO # Korean,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
KO # Korean,VI # Vietnamese,eggplant,0.0,0.0
KO # Korean,ZH # Mandarin,eggplant,0.0,0.0
LV # Latvian,PL # Polish,eggplant,0.015287999995052814,0.18181818181818177
LV # Latvian,PS # Pashto,eggplant,0.015287999995052814,0.18181818181818177
LV # Latvian,PT # Portuguese,eggplant,0.016110999509692192,0.18181818181818177
LV # Latvian,RU # Russian,eggplant,0.015287999995052814,0.18181818181818177
LV # Latvian,SQ # Albanian,eggplant,0.011718000285327435,0.18181818181818177
LV # Latvian,SW # Swahili,eggplant,0.016110999509692192,0.18181818181818177
LV # Latvian,TH # Thai,eggplant,0.015287999995052814,0.18181818181818177
LV # Latvian,TR # Turkish,eggplant,0.03822600096464157,0.33333333333333337
LV # Latvian,UR # Urdu,eggplant,0.0,0.0
LV # Latvian,VI # Vietnamese,eggplant,0.015287999995052814,0.18181818181818177
LV # Latvian,ZH # Mandarin,eggplant,0.015287999995052814,0.18181818181818177
PL # Polish,PS # Pashto,eggplant,0.0,0.0
PL # Polish,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
PL # Polish,RU # Russian,eggplant,0.0,0.0
PL # Polish,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
PL # Polish,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
PL # Polish,TH # Thai,eggplant,0.0,0.0
PL # Polish,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
PL # Polish,UR # Urdu,eggplant,0.015287999995052814,0.18181818181818177
PL # Polish,VI # Vietnamese,eggplant,0.0,0.0
PL # Polish,ZH # Mandarin,eggplant,0.0,0.0
PS # Pashto,PT # Portuguese,eggplant,0.021858999505639076,0.18181818181818177
PS # Pashto,RU # Russian,eggplant,0.0,0.0
PS # Pashto,SQ # Albanian,eggplant,0.018333999440073967,0.18181818181818177
PS # Pashto,SW # Swahili,eggplant,0.021858999505639076,0.18181818181818177
PS # Pashto,TH # Thai,eggplant,0.0,0.0
PS # Pashto,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
